0.000001
0.000000,0.000000,0.004982,0.000000,0.005154,0.000000,0.981394,0.000000,0.000000,0.000000,0.001538,0.002031,0.000000,0.000000,0.000192,0.000372,0.002211,0.000372,0.001195,0.000186,0.000372,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000645,0.000000,0.000215,0.000000,0.001600,0.000000,0.064874,0.000629,0.003614,0.000000,0.001517,0.000000,0.000000,0.000000,0.055240,0.000138,0.865977,0.000000,0.000000,0.000000,0.002296,0.001600,0.000966,0.000552,0.000138,0.000000,
0.006892,0.001525,0.002010,0.017871,0.000185,0.001973,0.001178,0.039499,0.002132,0.002696,0.002060,0.000000,0.000180,0.007122,0.860353,0.002207,0.014716,0.007591,0.005159,0.001516,0.005191,0.000000,0.000966,0.015367,0.001365,0.000245,
0.000370,0.001790,0.000000,0.921400,0.000000,0.003557,0.000000,0.027703,0.000000,0.000718,0.000942,0.000000,0.000741,0.001747,0.023458,0.002902,0.008854,0.001563,0.000000,0.000444,0.002540,0.001270,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.991000,0.005000,0.000000,0.000000,0.000000,
0.000976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002667,0.791235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000245,0.040000,0.164878,0.000000,0.000000,0.000000,
0.003226,0.000052,0.033837,0.005788,0.006788,0.001728,0.004151,0.018131,0.000414,0.000000,0.001936,0.000000,0.000211,0.001247,0.766063,0.002320,0.108810,0.000262,0.002909,0.000323,0.019266,0.000000,0.020966,0.001435,0.000138,0.000000,
0.000000,0.731538,0.000000,0.013873,0.001462,0.004334,0.002346,0.010264,0.016448,0.020899,0.003422,0.017002,0.018161,0.005278,0.007315,0.005116,0.015814,0.026037,0.004152,0.002567,0.000135,0.033373,0.000559,0.043636,0.014772,0.001498,
0.000310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000310,0.000000,0.000000,0.000000,0.998760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000310,0.000310,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000808,0.002020,0.001659,0.011717,0.004396,0.197083,0.001212,0.002353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003565,0.002424,0.001212,0.000404,0.600663,0.038642,0.051404,0.000000,0.000000,0.000741,0.059053,0.020644,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.920800,0.000000,0.000000,0.000000,0.039200,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.034981,0.005608,0.001003,0.032514,0.009753,0.088672,0.015414,0.002503,0.002835,0.007362,0.008327,0.019751,0.000387,0.585164,0.011187,0.040652,0.020628,0.017695,0.002168,0.010242,0.011116,0.062009,0.006758,0.002787,0.000484,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.960000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999835,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.994333,0.000000,0.002000,0.000000,0.000000,0.003000,0.000000,
0.000000,0.000777,0.745265,0.000000,0.003720,0.000000,0.077307,0.010999,0.000000,0.000000,0.073998,0.039996,0.000000,0.000000,0.040777,0.000889,0.001165,0.001553,0.000000,0.000000,0.001778,0.000000,0.000000,0.001778,0.000000,0.000000,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.001910,0.000000,0.950283,0.000000,0.003557,0.000000,0.018512,0.000000,0.000263,0.000120,0.000000,0.000000,0.001747,0.019513,0.000363,0.001235,0.000000,0.000000,0.000444,0.002051,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.001446,0.050141,0.002105,0.009789,0.000000,0.281701,0.010525,0.000414,0.002082,0.010044,0.002766,0.000000,0.001142,0.421217,0.014075,0.143905,0.001836,0.002909,0.007745,0.029101,0.001053,0.000966,0.004901,0.000138,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000426,0.000000,0.000000,0.000000,0.000000,0.000851,0.000000,0.000000,0.001529,0.997194,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.880000,0.040000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999787,0.000000,0.000000,0.000000,0.000213,0.000000,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.003902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004878,0.000000,0.003902,0.000000,0.000000,0.000000,0.000000,0.000000,0.011707,0.001103,0.974506,0.000000,0.000000,0.000000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.008889,0.000000,0.531364,0.003333,0.005080,0.000000,0.085080,0.005113,0.002609,0.000000,0.001053,0.015034,0.054729,0.046667,0.007076,0.001053,0.008032,0.028063,0.001579,0.021567,0.046399,0.044086,0.031579,0.002660,0.046326,0.002632,
0.007500,0.549137,0.000000,0.066126,0.000428,0.029683,0.008384,0.044962,0.012368,0.022017,0.012020,0.012463,0.001290,0.015672,0.031650,0.023243,0.019068,0.082081,0.025954,0.006102,0.007314,0.002492,0.007982,0.009152,0.000404,0.002510,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.015580,0.000460,0.058844,0.005546,0.074546,0.000000,0.012308,0.028017,0.000000,0.000000,0.083982,0.550930,0.002228,0.017274,0.004444,0.000230,0.000000,0.019934,0.018759,0.013898,0.048582,0.002720,0.000690,0.031222,0.003810,0.005995,
0.000000,0.016614,0.000000,0.007856,0.005455,0.001818,0.001818,0.044548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000465,0.000000,0.000000,0.918948,0.002478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000370,0.005328,0.000000,0.920736,0.000000,0.001681,0.000253,0.030507,0.004557,0.007759,0.001719,0.000000,0.000741,0.003432,0.008123,0.000991,0.001103,0.005430,0.001013,0.000000,0.000583,0.000000,0.000000,0.003649,0.000759,0.001266,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017391,0.000000,0.000000,0.000000,0.000000,0.959459,0.005217,0.010435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000541,0.000000,0.005217,0.000000,0.001739,0.000000,
0.001983,0.005146,0.000000,0.005818,0.000000,0.000851,0.000000,0.001861,0.001170,0.000234,0.000468,0.000000,0.001637,0.014864,0.001455,0.941193,0.000000,0.004912,0.000234,0.000000,0.003275,0.002217,0.001871,0.001702,0.009108,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000755,0.000628,0.000209,0.009935,0.000000,0.002513,0.004174,0.001026,0.001753,0.006897,0.002840,0.000000,0.000189,0.003636,0.000000,0.000807,0.001721,0.003626,0.002866,0.000000,0.000000,0.000000,0.936397,0.000838,0.019189,
0.000000,0.000777,0.003977,0.000000,0.051730,0.000000,0.870022,0.002258,0.000000,0.000000,0.001553,0.010735,0.010370,0.000000,0.000777,0.000000,0.015392,0.001553,0.012759,0.008480,0.000000,0.000000,0.000000,0.007616,0.000000,0.002000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.974045,0.000000,0.002872,0.000000,0.000000,0.004312,0.000364,0.000345,0.000429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000286,0.005170,0.003467,0.004106,0.000714,0.000000,0.000000,0.000000,0.002332,0.000000,0.001559,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000645,0.037191,0.000000,0.000645,0.000000,0.000284,0.016789,0.000645,0.000000,0.002503,0.000000,0.000000,0.000000,0.001290,0.005000,0.001935,0.000851,0.001935,0.018638,0.000000,0.000000,0.000000,0.000000,0.018632,0.001935,0.891081,
0.001903,0.019590,0.001647,0.120561,0.001650,0.022655,0.010817,0.014525,0.049615,0.006621,0.000876,0.000280,0.000000,0.067308,0.012295,0.044381,0.004853,0.003635,0.025704,0.016143,0.000930,0.006127,0.004453,0.003771,0.554712,0.004950,
0.000000,0.942850,0.000000,0.006323,0.000000,0.000284,0.005079,0.000364,0.002759,0.002733,0.000000,0.000000,0.000000,0.000000,0.000000,0.001755,0.006880,0.008903,0.008417,0.000714,0.000000,0.000000,0.004364,0.006191,0.000000,0.002385,
0.011394,0.016242,0.005220,0.008498,0.010124,0.008503,0.025530,0.034021,0.038953,0.017593,0.010846,0.005804,0.008001,0.006791,0.040973,0.005049,0.022363,0.033638,0.058010,0.004609,0.011699,0.012392,0.010366,0.570265,0.008314,0.014803,
0.000000,0.000052,0.001204,0.000052,0.000000,0.001728,0.000105,0.974651,0.000000,0.000000,0.000419,0.000000,0.000000,0.001573,0.016597,0.000000,0.002408,0.000262,0.000000,0.000000,0.000477,0.000000,0.000000,0.000471,0.000000,0.000000,
0.000000,0.001156,0.000000,0.946860,0.000000,0.003557,0.000000,0.009222,0.000000,0.000263,0.000120,0.000000,0.000000,0.002218,0.021222,0.000363,0.012643,0.000755,0.000000,0.000444,0.000000,0.000000,0.000000,0.001176,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000256,0.000000,0.000256,0.000000,0.000000,0.000165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001282,0.000000,0.000256,0.000000,0.000000,0.000256,0.997528,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005587,0.000000,0.000000,0.000000,0.000000,0.000851,0.000000,0.000000,0.001529,0.992033,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000597,0.998806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000556,0.992465,0.000833,0.000000,0.006146,0.000000,
0.000000,0.961404,0.000000,0.003057,0.000000,0.000000,0.002773,0.000364,0.000900,0.000429,0.000000,0.000000,0.000000,0.000000,0.000000,0.013944,0.001338,0.003291,0.005403,0.000714,0.000000,0.000000,0.000000,0.004640,0.000000,0.001744,
0.000000,0.000000,0.000482,0.000000,0.006175,0.000000,0.957963,0.000000,0.000000,0.000000,0.000000,0.002520,0.000000,0.000000,0.000000,0.000000,0.032860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.977492,0.000000,0.001157,0.000000,0.000000,0.004230,0.000364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004742,0.003039,0.006002,0.000000,0.000000,0.000000,0.000000,0.001761,0.000000,0.001214,
0.000000,0.000845,0.000000,0.000000,0.002068,0.000000,0.000000,0.000986,0.971528,0.000282,0.010141,0.002676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000703,0.000563,0.000000,0.000000,0.000000,0.009859,0.000000,0.000349,
0.000000,0.911048,0.000000,0.019884,0.002701,0.000000,0.004816,0.000364,0.002036,0.003437,0.000377,0.001132,0.000000,0.002353,0.002353,0.004992,0.002172,0.013808,0.014460,0.005787,0.000000,0.000000,0.000000,0.006747,0.000000,0.001534,
0.000278,0.443683,0.000000,0.108581,0.012474,0.002987,0.003504,0.125865,0.015705,0.015334,0.017276,0.011556,0.000278,0.006944,0.003554,0.013675,0.019316,0.083862,0.071674,0.000000,0.003830,0.000833,0.000464,0.038328,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.021857,0.042974,0.035424,0.058269,0.017762,0.008216,0.039353,0.270999,0.005455,0.024261,0.035907,0.005638,0.039144,0.056480,0.067675,0.005262,0.030876,0.029340,0.012656,0.016478,0.078338,0.017278,0.030726,0.033321,0.013659,0.002652,
0.000000,0.000000,0.000000,0.000000,0.000000,0.006087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011304,0.000000,0.000000,0.000000,0.000000,0.982609,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.937647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.022353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.006316,0.002105,0.000000,0.033073,0.000602,0.000000,0.002406,0.001547,0.000000,0.080000,0.001203,0.000301,0.000902,0.003439,0.004341,0.012374,0.002406,0.003827,0.040902,0.000000,0.776623,0.000000,0.027331,0.000301,0.000000,0.000000,
0.040000,0.049190,0.000952,0.151804,0.037631,0.011379,0.006653,0.033513,0.006232,0.009715,0.065194,0.011084,0.021928,0.048548,0.096179,0.014320,0.077966,0.194877,0.011178,0.006555,0.012657,0.008761,0.077788,0.004470,0.001429,0.000000,
0.019417,0.002502,0.020381,0.019829,0.003088,0.000151,0.024925,0.028353,0.003008,0.002225,0.000238,0.000816,0.002048,0.009169,0.176093,0.005092,0.619822,0.012120,0.012524,0.005612,0.018657,0.002974,0.002012,0.003373,0.003992,0.001579,
0.000308,0.000000,0.006667,0.002413,0.039835,0.000000,0.000000,0.243542,0.000000,0.000000,0.611990,0.000795,0.002182,0.000000,0.000000,0.000000,0.008889,0.000000,0.003677,0.060308,0.000000,0.000000,0.000000,0.019395,0.000000,0.000000,
0.000000,0.790838,0.000000,0.004093,0.000428,0.000428,0.003102,0.002781,0.003483,0.000000,0.003422,0.080000,0.000000,0.004444,0.001667,0.001144,0.004791,0.014616,0.067590,0.000000,0.000000,0.000000,0.004578,0.011625,0.000784,0.000185,
0.000000,0.000640,0.000000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.985760,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000349,
0.002720,0.001446,0.011551,0.057403,0.040185,0.000000,0.006621,0.026663,0.000396,0.001951,0.000679,0.000000,0.000606,0.003907,0.688549,0.003399,0.084960,0.012380,0.012231,0.008656,0.011612,0.000769,0.000000,0.023316,0.000000,0.000000,
0.000226,0.078178,0.006087,0.005623,0.035768,0.018227,0.018207,0.025652,0.007862,0.095233,0.014887,0.019857,0.000264,0.000360,0.005381,0.009500,0.014395,0.013111,0.073241,0.001533,0.003207,0.005170,0.000574,0.538067,0.001120,0.008270,
0.000000,0.000000,0.000000,0.000000,0.000000,0.708825,0.000000,0.001143,0.000000,0.016063,0.000000,0.000000,0.000000,0.001143,0.000000,0.047302,0.000000,0.000000,0.043429,0.172381,0.000000,0.000000,0.000000,0.000000,0.005714,0.004000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,
0.000000,0.000052,0.001422,0.000052,0.000000,0.940777,0.000105,0.015916,0.000000,0.000000,0.000419,0.000000,0.000000,0.000628,0.016597,0.000733,0.002408,0.000262,0.000000,0.000000,0.000157,0.000000,0.000000,0.000471,0.020000,0.000000,
0.000346,0.039647,0.003083,0.016050,0.100883,0.007228,0.011441,0.043151,0.024533,0.014235,0.067743,0.025192,0.006999,0.001722,0.005111,0.002884,0.458506,0.034363,0.097759,0.000000,0.002533,0.005063,0.003601,0.017303,0.001008,0.009618,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.953702,0.006298,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.019334,0.005778,0.089693,0.009889,0.608207,0.001164,0.070099,0.034466,0.004928,0.005546,0.047684,0.003216,0.004712,0.000580,0.012733,0.019018,0.009257,0.005734,0.003814,0.013778,0.010283,0.000773,0.000000,0.006531,0.002795,0.009991,
0.032230,0.010662,0.022294,0.005238,0.011359,0.001778,0.013155,0.105149,0.005333,0.000000,0.021381,0.016210,0.019767,0.527362,0.021558,0.009061,0.002857,0.063015,0.017384,0.040057,0.016201,0.002720,0.000690,0.017146,0.016015,0.001379,
0.000000,0.000000,0.008000,0.000000,0.006379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.975915,
