0.000001
0.977807,0.022193
0.838341,0.161659
0.984394,0.015606
0.450573,0.549427
0.559595,0.440405
0.786268,0.213732
0.491667,0.508333
0.908993,0.091007
0.999480,0.000520
0.602728,0.397272
0.993280,0.006720
0.997533,0.002467
0.972981,0.027019
0.996198,0.003802
0.792430,0.207570
0.006286,0.993714
0.977436,0.022564
0.997638,0.002362
0.877223,0.122777
0.187329,0.812671
0.494871,0.505129
0.077091,0.922909
0.726010,0.273990
0.996049,0.003951
0.999919,0.000081
0.955871,0.044129
0.999072,0.000928
0.970476,0.029524
0.994919,0.005081
0.998464,0.001536
0.981205,0.018795
0.726131,0.273869
0.728104,0.271896
0.725487,0.274513
0.979302,0.020698
1.000000,0.000000
0.959266,0.040734
0.989409,0.010591
0.956268,0.043732
0.960874,0.039126
0.154618,0.845382
0.055648,0.944352
0.885653,0.114347
0.638926,0.361074
0.584250,0.415750
0.663655,0.336345
0.915635,0.084365
0.994472,0.005528
0.959625,0.040375
0.999137,0.000863
0.968896,0.031104
0.993178,0.006822
0.680876,0.319124
0.989093,0.010907
0.984386,0.015614
0.857890,0.142110
0.241202,0.758798
0.998138,0.001862
0.961689,0.038311
0.984083,0.015917
0.286682,0.713318
0.708642,0.291358
0.987038,0.012962
0.999683,0.000317
0.994533,0.005467
0.781203,0.218797
0.024769,0.975231
0.744147,0.255853
0.840179,0.159821
0.999780,0.000220
0.954878,0.045122
0.707253,0.292747
0.988462,0.011538
0.992959,0.007041
0.807433,0.192567
1.000000,0.000000
0.867220,0.132780
0.743698,0.256302
0.979495,0.020505
0.862072,0.137928
0.865151,0.134849
0.716437,0.283563
1.000000,0.000000
0.048722,0.951278
0.995466,0.004534
0.432714,0.567286
0.638458,0.361542
0.930025,0.069975
0.689068,0.310932
0.316675,0.683325
0.967294,0.032706
0.548828,0.451172
0.739200,0.260800
0.295427,0.704573
0.613620,0.386380
0.779268,0.220732
0.949624,0.050376
0.384019,0.615981
0.391219,0.608781
0.365628,0.634372
0.492025,0.507975
0.534449,0.465551
0.990533,0.009467
0.804181,0.195819
0.927875,0.072125
0.625131,0.374869
0.614099,0.385901
0.977782,0.022218
0.095626,0.904374
0.992197,0.007803
0.988431,0.011569
0.611041,0.388959
0.981502,0.018498
0.216000,0.784000
0.124952,0.875048
0.781065,0.218935
0.988215,0.011785
0.977347,0.022653
0.982130,0.017870
1.000000,0.000000
0.960289,0.039711
0.968837,0.031163
0.998389,0.001611
0.954240,0.045760
0.999163,0.000837
0.977669,0.022331
0.995036,0.004964
0.602854,0.397146
0.966559,0.033441
0.531901,0.468099
0.952964,0.047036
0.774470,0.225530
0.945106,0.054894
0.197102,0.802898
0.017954,0.982046
0.809437,0.190563
0.824244,0.175756
0.686882,0.313118
0.755374,0.244626
0.546516,0.453484
0.991098,0.008902
0.860982,0.139018
0.992727,0.007273
0.898200,0.101800
0.898463,0.101537
0.336620,0.663380
0.962419,0.037581
0.972387,0.027613
0.992264,0.007736
0.996770,0.003230
0.198600,0.801400
0.009803,0.990197
0.870075,0.129925
0.020548,0.979452
0.979175,0.020825
0.727771,0.272229
0.351069,0.648931
0.627938,0.372062
0.995370,0.004630
0.185438,0.814562
1.000000,0.000000
0.995661,0.004339
0.999683,0.000317
0.959408,0.040592
0.965252,0.034748
0.996997,0.003003
0.183969,0.816031
0.580549,0.419451
0.512292,0.487708
0.382720,0.617280
0.957314,0.042686
0.762699,0.237301
0.708642,0.291358
0.986898,0.013102
0.510907,0.489093
0.985454,0.014546
0.700640,0.299360
0.994158,0.005842
0.302697,0.697303
0.992838,0.007162
0.817126,0.182874
0.622374,0.377626
0.998789,0.001211
0.875266,0.124734
0.990815,0.009185
0.948057,0.051943
0.998435,0.001565
0.638594,0.361406
0.993333,0.006667
0.804437,0.195563
0.994457,0.005543
0.510907,0.489093
0.709889,0.290111
0.996401,0.003599
0.980614,0.019386
0.825584,0.174416
0.975992,0.024008
0.995927,0.004073
0.260706,0.739294
0.789882,0.210118
0.962142,0.037858
0.069275,0.930725
0.622984,0.377016
1.000000,0.000000
0.989061,0.010939
0.996331,0.003669
0.524651,0.475349
0.999794,0.000206
0.804602,0.195398
0.894047,0.105953
0.863713,0.136287
0.999862,0.000138
0.995739,0.004261
0.601666,0.398334
0.967413,0.032587
0.727320,0.272680
0.666107,0.333893
0.734038,0.265962
0.980838,0.019162
0.980223,0.019777
0.697035,0.302965
0.796991,0.203009
0.888895,0.111105
0.999572,0.000428
0.970412,0.029588
0.888814,0.111186
0.999509,0.000491
0.649199,0.350801
0.975222,0.024778
0.965101,0.034899
0.478072,0.521928
0.990862,0.009138
0.871186,0.128814
0.783894,0.216106
0.699521,0.300479
0.887481,0.112519
0.991647,0.008353
0.975468,0.024532
0.058168,0.941832
0.816770,0.183230
0.980286,0.019714
0.792430,0.207570
0.973469,0.026531
0.589472,0.410528
0.045345,0.954655
0.975229,0.024771
0.547769,0.452231
0.973995,0.026005
0.412145,0.587855
0.956453,0.043547
0.458499,0.541501
0.988842,0.011158
0.960787,0.039213
0.956806,0.043194
0.997999,0.002001
0.824289,0.175711
0.060393,0.939607
0.840990,0.159010
0.992887,0.007113
0.649099,0.350901
0.496093,0.503907
0.999862,0.000138
0.994110,0.005890
0.999435,0.000565
0.700970,0.299030
0.556703,0.443297
0.973980,0.026020
0.976350,0.023650
0.996904,0.003096
0.752879,0.247121
0.994930,0.005070
0.805720,0.194280
0.217783,0.782217
0.994908,0.005092
0.792905,0.207095
0.063411,0.936589
0.988733,0.011267
0.903235,0.096765
0.890109,0.109891
0.996738,0.003262
0.560424,0.439576
0.639294,0.360706
0.587403,0.412597
0.996495,0.003505
0.961813,0.038187
0.861221,0.138779
0.963885,0.036115
0.969639,0.030361
0.557575,0.442425
0.988921,0.011079
0.979293,0.020707
0.999574,0.000426
0.986937,0.013063
0.980731,0.019269
0.716034,0.283966
0.519445,0.480555
0.661461,0.338539
0.876840,0.123160
0.986078,0.013922
0.637389,0.362611
0.680751,0.319249
0.977654,0.022346
0.540295,0.459705
0.705597,0.294403
0.278750,0.721250
0.331891,0.668109
1.000000,0.000000
0.984965,0.015035
0.762625,0.237375
0.005055,0.994945
0.686379,0.313621
0.549903,0.450097
0.229933,0.770067
1.000000,0.000000
0.999574,0.000426
0.910386,0.089614
0.650475,0.349525
0.307908,0.692092
0.115241,0.884759
0.966702,0.033298
0.383631,0.616369
0.523536,0.476464
0.945988,0.054012
0.717520,0.282480
0.985892,0.014108
0.689046,0.310954
0.788898,0.211102
0.954914,0.045086
0.730450,0.269550
0.016447,0.983553
0.232954,0.767046
0.002198,0.997802
0.485959,0.514041
0.933248,0.066752
0.220996,0.779004
1.000000,0.000000
0.998536,0.001464
0.067738,0.932262
0.060393,0.939607
0.164871,0.835129
0.970879,0.029121
0.979200,0.020800
0.217899,0.782101
0.362948,0.637052
0.858968,0.141032
0.995917,0.004083
0.035687,0.964313
0.169888,0.830112
0.938060,0.061940
0.904652,0.095348
0.990319,0.009681
0.999252,0.000748
0.993088,0.006912
0.468743,0.531257
0.825146,0.174854
0.956553,0.043447
0.923096,0.076904
0.966772,0.033228
0.953907,0.046093
0.985300,0.014700
0.989044,0.010956
0.966447,0.033553
0.976252,0.023748
0.835361,0.164639
0.998577,0.001423
0.764825,0.235175
0.614462,0.385538
0.976441,0.023559
0.895468,0.104532
0.633875,0.366125
0.992001,0.007999
0.464182,0.535818
0.844885,0.155115
0.871281,0.128719
0.510705,0.489295
0.036652,0.963348
0.847806,0.152194
0.979151,0.020849
0.985625,0.014375
0.815113,0.184887
0.739609,0.260391
0.999544,0.000456
0.780092,0.219908
1.000000,0.000000
0.105470,0.894530
0.992497,0.007503
0.977952,0.022048
0.696521,0.303479
0.726243,0.273757
0.983052,0.016948
0.696449,0.303551
0.013333,0.986667
0.886188,0.113812
0.926742,0.073258
0.995638,0.004362
0.998434,0.001566
0.986650,0.013350
0.981331,0.018669
0.281251,0.718749
0.994494,0.005506
0.942612,0.057388
0.305806,0.694194
1.000000,0.000000
0.995291,0.004709
0.988758,0.011242
0.982061,0.017939
0.732508,0.267492
0.834468,0.165532
0.989049,0.010951
1.000000,0.000000
0.713967,0.286033
0.488919,0.511081
0.683298,0.316702
0.204231,0.795769
0.051870,0.948130
0.700970,0.299030
0.629828,0.370172
0.638610,0.361390
0.786794,0.213206
0.993991,0.006009
0.024430,0.975570
0.981079,0.018921
0.992052,0.007948
0.999435,0.000565
0.936308,0.063692
0.759635,0.240365
0.660539,0.339461
0.253643,0.746357
0.871770,0.128230
0.486608,0.513392
1.000000,0.000000
0.611801,0.388199
0.982917,0.017083
0.803767,0.196233
0.860506,0.139494
0.869076,0.130924
0.999657,0.000343
0.982435,0.017565
0.671803,0.328197
0.244961,0.755039
0.999794,0.000206
0.996000,0.004000
0.576570,0.423430
0.346900,0.653100
0.079227,0.920773
0.311066,0.688934
0.322076,0.677924
0.997538,0.002462
0.921067,0.078933
0.988944,0.011056
0.023368,0.976632
0.348311,0.651689
0.214382,0.785618
0.913088,0.086912
0.998824,0.001176
0.927509,0.072491
0.934083,0.065917
0.796916,0.203084
0.993706,0.006294
0.030960,0.969040
0.367529,0.632471
0.739065,0.260935
0.825524,0.174476
0.945979,0.054021
0.891155,0.108845
0.510446,0.489554
0.982207,0.017793
1.000000,0.000000
0.968578,0.031422
0.998310,0.001690
0.435973,0.564027
0.603708,0.396292
0.758954,0.241046
0.996957,0.003043
0.927473,0.072527
0.982369,0.017631
0.990057,0.009943
0.941647,0.058353
0.376809,0.623191
0.997387,0.002613
0.989295,0.010705
0.863945,0.136055
0.881942,0.118058
0.997743,0.002257
0.971093,0.028907
0.927708,0.072292
0.690816,0.309184
0.480996,0.519004
0.997223,0.002777
0.339975,0.660025
0.748652,0.251348
1.000000,0.000000
0.844340,0.155660
1.000000,0.000000
0.930188,0.069812
0.617414,0.382586
0.748661,0.251339
0.821419,0.178581
0.998481,0.001519
0.593186,0.406814
0.901297,0.098703
0.984921,0.015079
0.987456,0.012544
0.597279,0.402721
0.623985,0.376015
0.117704,0.882296
0.999862,0.000138
1.000000,0.000000
0.801877,0.198123
0.957336,0.042664
0.995425,0.004575
0.246083,0.753917
0.963901,0.036099
0.309221,0.690779
0.893630,0.106370
0.983720,0.016280
0.871918,0.128082
0.987821,0.012179
0.749388,0.250612
0.517679,0.482321
0.991294,0.008706
0.795756,0.204244
0.077560,0.922440
0.991656,0.008344
0.784329,0.215671
0.627125,0.372875
0.193772,0.806228
0.694423,0.305577
0.750610,0.249390
0.919038,0.080962
0.197102,0.802898
0.886424,0.113576
0.990936,0.009064
0.251323,0.748677
0.747698,0.252302
0.999435,0.000565
0.313760,0.686240
0.990869,0.009131
0.982074,0.017926
0.633740,0.366260
0.977757,0.022243
0.985937,0.014063
0.445196,0.554804
0.967092,0.032908
0.732615,0.267385
0.991822,0.008178
0.720435,0.279565
0.988295,0.011705
0.908061,0.091939
0.993774,0.006226
0.564958,0.435042
0.998418,0.001582
0.220996,0.779004
0.030912,0.969088
0.996708,0.003292
0.738230,0.261770
0.999954,0.000046
0.039512,0.960488
0.187184,0.812816
1.000000,0.000000
0.449182,0.550818
0.999658,0.000342
0.971934,0.028066
0.858922,0.141078
0.106886,0.893114
0.972472,0.027528
0.892970,0.107030
0.984133,0.015867
0.503075,0.496925
0.981288,0.018712
0.998628,0.001372
0.425777,0.574223
0.955024,0.044976
0.997976,0.002024
0.997443,0.002557
0.035540,0.964460
0.703699,0.296301
0.694423,0.305577
0.720777,0.279223
0.999081,0.000919
0.986133,0.013867
0.570044,0.429956
0.983060,0.016940
0.790239,0.209761
0.981271,0.018729
0.812259,0.187741
0.993746,0.006254
0.711032,0.288968
0.997121,0.002879
0.908724,0.091276
1.000000,0.000000
0.934072,0.065928
0.986433,0.013567
0.833258,0.166742
0.553862,0.446138
0.883111,0.116889
0.949203,0.050797
0.990612,0.009388
1.000000,0.000000
0.209571,0.790429
0.990653,0.009347
0.994306,0.005694
0.859429,0.140571
0.920388,0.079612
0.937757,0.062243
0.922939,0.077061
0.087577,0.912423
0.989376,0.010624
0.765989,0.234011
0.811290,0.188710
0.952801,0.047199
0.940704,0.059296
0.664406,0.335594
0.962020,0.037980
0.156008,0.843992
0.418819,0.581181
0.406944,0.593056
0.972099,0.027901
0.974079,0.025921
0.999954,0.000046
0.475292,0.524708
0.734424,0.265576
0.595318,0.404682
0.619337,0.380663
0.996325,0.003675
0.981271,0.018729
0.944980,0.055020
0.875522,0.124478
0.503467,0.496533
0.878944,0.121056
0.999640,0.000360
0.999794,0.000206
0.999318,0.000682
0.268720,0.731280
0.977952,0.022048
0.515957,0.484043
0.681777,0.318223
0.994931,0.005069
0.879049,0.120951
0.874163,0.125837
0.992878,0.007122
0.999275,0.000725
0.992914,0.007086
0.265094,0.734906
0.863945,0.136055
0.862848,0.137152
0.960908,0.039092
0.684585,0.315415
0.754761,0.245239
0.985503,0.014497
0.092997,0.907003
0.985688,0.014312
0.996661,0.003339
0.999276,0.000724
0.513698,0.486302
0.849889,0.150111
0.994083,0.005917
0.854737,0.145263
0.507567,0.492433
0.709631,0.290369
0.814867,0.185133
0.266730,0.733270
0.366125,0.633875
1.000000,0.000000
0.759310,0.240690
0.980540,0.019460
0.983116,0.016884
0.065822,0.934178
0.951685,0.048315
0.902286,0.097714
0.984369,0.015631
0.996540,0.003460
0.479712,0.520288
0.996854,0.003146
0.999737,0.000263
0.807983,0.192017
0.976696,0.023304
0.570206,0.429794
0.209888,0.790112
0.839822,0.160178
0.026669,0.973331
0.654259,0.345741
0.644936,0.355064
0.157404,0.842596
0.862438,0.137562
0.975051,0.024949
0.600728,0.399272
0.990783,0.009217
0.894425,0.105575
0.999544,0.000456
0.944567,0.055433
0.999271,0.000729
0.993086,0.006914
0.596959,0.403041
0.656959,0.343041
0.562151,0.437849
0.897658,0.102342
0.999574,0.000426
0.788328,0.211672
0.475349,0.524651
0.980234,0.019766
0.081560,0.918440
0.985349,0.014651
0.645877,0.354123
0.770844,0.229156
0.989554,0.010446
0.999788,0.000212
0.833139,0.166861
0.590855,0.409145
0.998668,0.001332
0.099146,0.900854
0.697465,0.302535
0.902867,0.097133
0.970942,0.029058
0.743272,0.256728
0.824602,0.175398
0.288560,0.711440
0.624452,0.375548
0.982165,0.017835
0.966155,0.033845
0.547606,0.452394
0.994369,0.005631
0.982946,0.017054
0.991079,0.008921
0.905193,0.094807
0.576892,0.423108
0.845502,0.154498
0.983531,0.016469
0.600567,0.399433
0.810010,0.189990
0.986554,0.013446
0.618501,0.381499
0.164888,0.835112
0.315451,0.684549
0.756588,0.243412
0.720542,0.279458
0.742347,0.257653
1.000000,0.000000
0.977501,0.022499
0.998371,0.001629
0.596570,0.403430
0.574960,0.425040
0.523513,0.476487
0.978395,0.021605
0.884475,0.115525
0.909329,0.090671
0.927419,0.072581
0.113968,0.886032
0.989538,0.010462
0.889701,0.110299
0.712488,0.287512
0.348605,0.651395
0.949970,0.050030
0.283239,0.716761
0.926408,0.073592
0.978681,0.021319
0.325747,0.674253
0.274476,0.725524
0.989747,0.010253
0.777174,0.222826
0.609306,0.390694
0.999452,0.000548
0.931081,0.068919
0.986838,0.013162
0.709730,0.290270
0.263948,0.736052
0.685518,0.314482
0.977044,0.022956
0.795767,0.204233
0.694423,0.305577
0.328732,0.671268
0.866771,0.133229
0.506392,0.493608
0.966030,0.033970
0.983889,0.016111
0.214435,0.785565
0.982313,0.017687
0.999583,0.000417
0.152867,0.847133
0.703812,0.296188
0.999430,0.000570
0.447907,0.552093
0.998538,0.001462
0.366891,0.633109
0.999649,0.000351
0.997819,0.002181
0.925427,0.074573
0.630714,0.369286
0.690864,0.309136
0.052003,0.947997
0.984078,0.015922
0.235456,0.764544
0.983571,0.016429
0.876905,0.123095
0.990835,0.009165
0.999271,0.000729
0.998538,0.001462
0.976177,0.023823
0.359534,0.640466
0.999698,0.000302
0.993652,0.006348
0.847898,0.152102
0.997513,0.002487
0.998817,0.001183
0.834291,0.165709
0.724342,0.275658
0.999749,0.000251
0.996284,0.003716
0.050897,0.949103
0.019635,0.980365
0.650172,0.349828
0.996456,0.003544
0.998289,0.001711
0.047076,0.952924
0.695588,0.304412
0.550294,0.449706
0.963064,0.036936
0.989763,0.010237
0.982577,0.017423
0.195177,0.804823
0.176334,0.823666
0.971640,0.028360
0.748358,0.251642
0.999064,0.000936
0.989879,0.010121
0.941156,0.058844
0.538559,0.461441
0.126913,0.873087
0.704238,0.295762
0.504515,0.495485
0.955169,0.044831
0.709994,0.290006
0.957715,0.042285
0.991520,0.008480
0.846778,0.153222
0.319361,0.680639
0.814197,0.185803
0.888260,0.111740
0.996495,0.003505
0.892059,0.107941
0.380110,0.619890
0.999794,0.000206
0.061231,0.938769
1.000000,0.000000
0.829531,0.170469
0.950502,0.049498
0.568797,0.431203
0.528888,0.471112
0.989858,0.010142
0.933734,0.066266
0.978267,0.021733
0.458017,0.541983
0.840138,0.159862
1.000000,0.000000
0.774310,0.225690
0.750086,0.249914
0.879983,0.120017
1.000000,0.000000
0.841480,0.158520
0.979584,0.020416
0.977196,0.022804
0.962889,0.037111
0.871169,0.128831
0.464520,0.535480
0.971635,0.028365
0.368697,0.631303
0.783991,0.216009
0.694423,0.305577
0.980512,0.019488
1.000000,0.000000
0.395171,0.604829
0.850853,0.149147
1.000000,0.000000
0.672646,0.327354
0.622777,0.377223
0.995064,0.004936
0.518912,0.481088
0.951288,0.048712
0.405403,0.594597
0.942603,0.057397
0.809235,0.190765
0.972070,0.027930
0.951316,0.048684
0.760916,0.239084
0.985327,0.014673
0.831720,0.168280
0.969112,0.030888
0.998379,0.001621
0.988749,0.011251
0.922625,0.077375
0.976718,0.023282
0.858623,0.141377
0.558581,0.441419
0.970482,0.029518
0.223477,0.776523
0.703812,0.296188
0.528967,0.471033
0.956511,0.043489
0.627903,0.372097
0.653137,0.346863
0.995505,0.004495
0.248168,0.751832
0.996517,0.003483
0.813599,0.186401
1.000000,0.000000
0.548785,0.451215
0.703582,0.296418
0.953065,0.046935
1.000000,0.000000
0.951396,0.048604
0.797448,0.202552
0.991282,0.008718
0.998815,0.001185
0.714488,0.285512
0.231021,0.768979
0.912333,0.087667
0.722952,0.277048
0.605179,0.394821
0.990616,0.009384
0.981069,0.018931
0.514026,0.485974
0.979993,0.020007
0.752792,0.247208
0.339373,0.660627
0.998185,0.001815
0.931050,0.068950
0.773797,0.226203
0.407180,0.592820
0.995782,0.004218
0.951362,0.048638
0.579891,0.420109
0.627203,0.372797
0.922094,0.077906
0.953333,0.046667
0.878753,0.121247
0.551626,0.448374
0.539690,0.460310
0.347548,0.652452
0.978262,0.021738
0.997441,0.002559
0.996722,0.003278
0.990876,0.009124
0.762933,0.237067
0.551090,0.448910
0.339994,0.660006
0.988711,0.011289
0.976383,0.023617
0.948847,0.051153
0.662642,0.337358
0.788684,0.211316
0.809895,0.190105
0.982488,0.017512
0.169795,0.830205
0.964919,0.035081
0.989027,0.010973
0.998448,0.001552
0.994607,0.005393
0.999837,0.000163
0.649246,0.350754
0.989986,0.010014
0.943421,0.056579
0.974544,0.025456
0.962708,0.037292
0.209829,0.790171
0.900841,0.099159
0.403512,0.596488
0.989063,0.010937
0.892780,0.107220
0.764916,0.235084
0.538047,0.461953
0.741296,0.258704
0.862474,0.137526
0.741786,0.258214
0.696290,0.303710
0.992919,0.007081
0.993971,0.006029
0.980863,0.019137
0.824325,0.175675
0.987824,0.012176
0.989141,0.010859
0.020485,0.979515
0.775881,0.224119
1.000000,0.000000
0.694423,0.305577
0.414011,0.585989
0.618887,0.381113
0.903993,0.096007
0.762708,0.237292
0.946141,0.053859
0.283463,0.716537
0.775700,0.224300
0.616463,0.383537
0.231716,0.768284
0.939706,0.060294
0.862072,0.137928
0.150212,0.849788
0.997233,0.002767
0.999794,0.000206
0.916954,0.083046
0.944679,0.055321
0.987804,0.012196
0.709631,0.290369
0.347253,0.652747
0.486784,0.513216
0.282727,0.717273
0.985633,0.014367
0.749591,0.250409
0.430176,0.569824
0.997908,0.002092
0.772197,0.227803
1.000000,0.000000
0.999509,0.000491
0.866965,0.133035
0.852945,0.147055
0.060096,0.939904
0.579197,0.420803
0.641968,0.358032
0.998377,0.001623
0.683673,0.316327
0.677614,0.322386
0.999667,0.000333
0.328667,0.671333
0.801813,0.198187
0.969679,0.030321
0.768819,0.231181
0.994073,0.005927
0.631182,0.368818
0.028205,0.971795
0.825256,0.174744
0.999817,0.000183
0.700970,0.299030
0.972508,0.027492
0.261066,0.738934
0.046387,0.953613
0.728198,0.271802
0.982825,0.017175
0.114539,0.885461
0.242128,0.757872
0.374014,0.625986
0.998327,0.001673
0.823004,0.176996
0.864542,0.135458
0.994633,0.005367
0.759231,0.240769
0.992632,0.007368
0.701634,0.298366
0.560608,0.439392
0.600160,0.399840
0.807098,0.192902
0.951530,0.048470
0.688713,0.311287
0.596477,0.403523
0.920931,0.079069
0.650485,0.349515
0.438019,0.561981
0.997562,0.002438
0.398216,0.601784
0.999692,0.000308
0.961401,0.038599
0.996997,0.003003
0.986108,0.013892
0.993628,0.006372
0.544070,0.455930
0.818765,0.181235
0.621881,0.378119
0.985940,0.014060
0.467014,0.532986
0.734306,0.265694
0.730525,0.269475
0.673127,0.326873
0.950821,0.049179
0.998974,0.001026
0.228696,0.771304
0.994951,0.005049
0.490546,0.509454
0.987693,0.012307
0.849652,0.150348
0.695326,0.304674
0.886690,0.113310
0.117682,0.882318
0.845613,0.154387
0.972132,0.027868
0.973827,0.026173
0.619243,0.380757
0.789217,0.210783
0.977946,0.022054
0.892075,0.107925
0.700970,0.299030
0.662657,0.337343
0.983673,0.016327
0.998958,0.001042
0.746076,0.253924
0.439010,0.560990
0.999862,0.000138
0.999862,0.000138
1.000000,0.000000
0.734306,0.265694
0.969631,0.030369
0.973574,0.026426
0.714694,0.285306
0.324579,0.675421
0.896738,0.103262
0.892901,0.107099
0.868098,0.131902
0.624961,0.375039
1.000000,0.000000
0.997168,0.002832
0.359324,0.640676
0.983057,0.016943
0.929947,0.070053
0.671522,0.328478
0.984902,0.015098
0.985641,0.014359
0.987871,0.012129
0.530334,0.469666
0.972074,0.027926
0.953351,0.046649
0.695750,0.304250
0.982765,0.017235
0.996427,0.003573
0.654176,0.345824
0.898123,0.101877
0.491319,0.508681
0.995514,0.004486
0.994360,0.005640
0.869142,0.130858
0.360691,0.639309
0.938813,0.061187
0.590602,0.409398
0.976256,0.023744
0.328323,0.671677
1.000000,0.000000
0.745635,0.254365
0.862370,0.137630
0.795336,0.204664
0.872782,0.127218
0.080000,0.920000
0.579428,0.420572
0.866678,0.133322
0.505730,0.494270
0.907417,0.092583
0.602154,0.397846
0.396857,0.603143
0.998699,0.001301
0.664511,0.335489
0.995976,0.004024
